'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.393679706601467, 0.3491564792176048, 0.3823105134474333, 0.2748288508557455, 0.4073960880195609, 0.7349388753056237, 0.44179706601467, 0.6487286063569686, 0.4454889975550127, 0.38793398533007223, 0.683178484107578, 0.589364303178485, 0.43650366748166364, 0.5496088019559934, 0.44244498777506136, 0.48831295843520633, 0.49492665036674904, 0.4198655256723739, 0.41581907090464443, 0.610892420537894, 0.46882640586796964, 0.3589119804400966, 0.40188264058679646, 0.5136185819070883, 0.35121026894865603, 0.4340831295843525, 0.4650977995110022, 0.5205867970660149, 0.46047677261613734, 0.46364303178484245, 0.5601833740831277, 0.3824572127139367, 0.43122249388752987, 0.6095110024449905, 0.6629706601467024, 0.7347066014669943, 0.6177383863080694, 0.45849633251833916, 0.4210880195599016, 0.3758312958435207, 0.31152811735941366, 0.6704400977995111, 0.2742665036674807, 0.4231662591687046, 0.5267114914425407, 0.40892420537897295, 0.281418092909536, 0.3660146699266492, 0.2615036674816632,nonTransporter
0.47162041181736514, 0.32881826320501345, 0.363428827215756, 0.2795881826320484, 0.4456311548791399, 0.7352551477171018, 0.41842435094001906, 0.6242793196060882, 0.4266069829901522, 0.3888272157564878, 0.643536257833478, 0.6139928379588185, 0.42437779767233874, 0.5572605192479885, 0.45895255147716957, 0.4502417188898837, 0.48570277529095934, 0.42957923008057675, 0.39991047448522676, 0.6375111906893464, 0.4561862130707234, 0.3198836168307947, 0.40170098478066, 0.5066875559534441, 0.3694986571172792, 0.46140555058191784, 0.4474216651745746, 0.5397851387645478, 0.4389256938227412, 0.46078782452999467, 0.5465532676812866, 0.3948612354521044, 0.40811996418979335, 0.6257475380483489, 0.6711817367949852, 0.7314324082363517, 0.6423634735899693, 0.43096687555953583, 0.39162936436884405, 0.34972247090420727, 0.27119068934646456, 0.7136705461056406, 0.24811996418979387, 0.39503133393017015, 0.5553804834377757, 0.381289167412712, 0.28648164726947106, 0.3606087735004461, 0.22505819158460222,nonTransporter
0.43910891089109055, 0.3160708702449192, 0.34633142261594474, 0.30731109953100033, 0.4362532569046368, 0.7435591453882283, 0.4207399687337145, 0.6252735799895774, 0.4084106305367351, 0.37881188118811715, 0.6401042209484088, 0.6093642522146925, 0.39812923397602656, 0.5334132360604507, 0.4804168837936442, 0.4364512767066144, 0.48470036477332235, 0.42025013027618946, 0.39971339239186815, 0.6526315789473747, 0.43458572173006876, 0.31502344971339263, 0.37803022407503784, 0.5245805106826458, 0.3724022928608692, 0.46773319437207056, 0.4460448150078108, 0.5530953621677948, 0.4119124544033336, 0.4365346534653461, 0.5520270974465824, 0.41351745700886156, 0.4004064616988038, 0.611938509640441, 0.655190203230852, 0.7189994788952669, 0.6351954142782665, 0.42585200625325936, 0.3776446065659153, 0.35448150078165575, 0.2676654507556039, 0.7232621156852449, 0.22940594059406233, 0.3852214695153704, 0.5624752475247448, 0.3825951016154224, 0.28681605002605304, 0.38030224075038904, 0.22966649296508257,nonTransporter
0.48280405405405424, 0.35185810810810864, 0.38152027027027047, 0.29391891891891886, 0.4486148648648656, 0.716351351351351, 0.4416891891891896, 0.6390878378378385, 0.43439189189189253, 0.4087162162162164, 0.6429391891891889, 0.5805067567567566, 0.4457432432432433, 0.5515202702702695, 0.47341216216216214, 0.4587162162162165, 0.46797297297297263, 0.4122635135135132, 0.4283108108108111, 0.6233445945945943, 0.452263513513514, 0.3377702702702698, 0.40172297297297327, 0.5069256756756755, 0.38891891891891905, 0.4390540540540531, 0.47199324324324354, 0.5401351351351358, 0.453682432432433, 0.47118243243243213, 0.5691554054054053, 0.39844594594594634, 0.4302364864864858, 0.6036148648648654, 0.6506756756756754, 0.7067567567567563, 0.6130067567567562, 0.4614189189189192, 0.41206081081081114, 0.37131756756756734, 0.29114864864864903, 0.6994932432432432, 0.2523310810810809, 0.3949662162162159, 0.557128378378379, 0.4047297297297302, 0.3141891891891897, 0.3750000000000006, 0.2187162162162162,nonTransporter
0.42994535519125765, 0.38650273224043813, 0.41265027322404396, 0.2748087431693991, 0.4234699453551925, 0.7124863387978144, 0.4372404371584705, 0.6618579234972697, 0.449590163934426, 0.41530054644808767, 0.6874043715846986, 0.6033060109289609, 0.46464480874316977, 0.5819672131147534, 0.46489071038251384, 0.49101092896174764, 0.45767759562841515, 0.39901639344262285, 0.42142076502732256, 0.58844262295082, 0.4978961748633879, 0.37259562841529986, 0.4397267759562843, 0.5110655737704917, 0.372486338797814, 0.44270491803278617, 0.46759562841530006, 0.5278961748633884, 0.48972677595628467, 0.489890710382513, 0.5678961748633878, 0.3701092896174867, 0.4490163934426227, 0.6505191256830605, 0.6975409836065575, 0.7633060109289608, 0.6468852459016391, 0.4567213114754101, 0.44232240437158465, 0.3435245901639341, 0.3032786885245909, 0.657049180327869, 0.2864480874316941, 0.4369125683060108, 0.5120765027322409, 0.398360655737705, 0.2595628415300551, 0.3546448087431702, 0.2206010928961748,nonTransporter
0.4161538461538462, 0.3557020757020767, 0.4067521367521361, 0.28201465201465187, 0.4279120879120894, 0.717081807081806, 0.43322344322344464, 0.6645299145299154, 0.45390720390720396, 0.3984615384615369, 0.6743101343101331, 0.6109523809523819, 0.44437118437118567, 0.5710256410256435, 0.4988888888888883, 0.485238095238094, 0.4314285714285718, 0.3749572649572653, 0.41948717948717906, 0.5846886446886411, 0.48788766788766713, 0.3746153846153836, 0.4262393162393152, 0.5451892551892528, 0.3491819291819299, 0.47401709401709546, 0.4694383394383389, 0.5668253968253972, 0.4626862026862035, 0.4772405372405382, 0.5731257631257616, 0.38201465201465196, 0.44642246642246664, 0.6421489621489654, 0.6839804639804663, 0.7435897435897463, 0.6402442002442, 0.45936507936508064, 0.43672771672771526, 0.3368620268620267, 0.2846886446886454, 0.6813064713064698, 0.25275946275946165, 0.40970695970695925, 0.537680097680095, 0.3931623931623933, 0.2847374847374847, 0.382661782661782, 0.2162148962148963,nonTransporter
0.4564646464646476, 0.34216161616161656, 0.4156161616161616, 0.19210101010101022, 0.4197575757575782, 0.7629090909090903, 0.408363636363638, 0.6444444444444467, 0.4854141414141413, 0.38789898989898974, 0.6938181818181819, 0.6437171717171708, 0.4680202020202022, 0.613232323232323, 0.4543434343434349, 0.503878787878786, 0.4592323232323232, 0.4010303030303021, 0.3931111111111112, 0.5852727272727262, 0.5182828282828283, 0.3654747474747463, 0.45361616161616175, 0.5358383838383834, 0.339232323232324, 0.4413131313131307, 0.4477373737373723, 0.5443232323232322, 0.4909696969696977, 0.5034949494949488, 0.5310909090909077, 0.33874747474747463, 0.43167676767676866, 0.6573535353535369, 0.7086464646464677, 0.7686060606060608, 0.6559797979797967, 0.4481616161616171, 0.437313131313131, 0.33187878787878794, 0.28616161616161645, 0.6746868686868677, 0.27294949494949494, 0.42418181818181755, 0.5249494949494958, 0.37434343434343503, 0.2719191919191927, 0.3296969696969705, 0.21595959595959582,nonTransporter
0.4398360655737701, 0.35185792349726847, 0.4033333333333337, 0.2564754098360654, 0.4229508196721327, 0.7461202185792334, 0.4390163934426246, 0.6364890710382527, 0.4550273224043711, 0.4141530054644798, 0.6758606557377048, 0.6137978142076511, 0.46042349726776083, 0.5867349726775987, 0.47176229508196693, 0.47853825136611994, 0.46564207650273337, 0.4014890710382519, 0.41702185792349655, 0.5940300546448064, 0.4950956284152996, 0.35404371584699323, 0.43467213114753983, 0.528374316939889, 0.3605327868852467, 0.4528005464480876, 0.46571038251366037, 0.5640983606557376, 0.47118852459016547, 0.49199453551912775, 0.5584836065573768, 0.363101092896174, 0.4441120218579237, 0.6205874316939913, 0.6770081967213146, 0.7420491803278685, 0.6270628415300548, 0.4563797814207658, 0.42122950819672084, 0.37023224043715824, 0.31058743169399, 0.6679098360655724, 0.28592896174863336, 0.429016393442623, 0.5231284153005461, 0.40204918032786857, 0.29726775956284185, 0.3584699453551912, 0.23185792349726833,nonTransporter
0.46755364806867145, 0.34027896995708246, 0.38118025751072987, 0.24948497854077217, 0.41023605150214837, 0.7653218884120156, 0.41158798283261855, 0.633304721030044, 0.46083690987124476, 0.3814806866952786, 0.6869098712446358, 0.6410944206008581, 0.4394206008583697, 0.5896995708154503, 0.48489270386266187, 0.44787553648068423, 0.47362660944206, 0.4097210300429188, 0.3873819742489275, 0.6140772532188833, 0.4879399141630902, 0.352961373390557, 0.4182618025751075, 0.5382618025751071, 0.392982832618026, 0.4401716738197416, 0.4424892703862641, 0.5600429184549348, 0.44495708154506625, 0.4729613733905574, 0.531802575107295, 0.3605793991416303, 0.41671673819742616, 0.6458369098712456, 0.6942918454935637, 0.7481974248927024, 0.6557081545064362, 0.43278969957081603, 0.41118025751072945, 0.3350858369098709, 0.27635193133047237, 0.693648068669527, 0.25721030042918436, 0.4120171673819734, 0.5364163090128767, 0.3755364806866957, 0.28583690987124516, 0.34206008583691005, 0.21409871244635184,nonTransporter
0.47188449848024405, 0.39361702127659626, 0.4624924012158053, 0.15802431610942275, 0.4184498480243172, 0.7619148936170216, 0.4006382978723413, 0.6700303951367799, 0.5352279635258365, 0.40443768996960494, 0.7293009118541024, 0.6831914893617016, 0.5109726443768998, 0.675714285714285, 0.4668693009118544, 0.5119148936170203, 0.4304863221884499, 0.3862006079027354, 0.38899696048632215, 0.5363525835866256, 0.5870820668693005, 0.4091489361702117, 0.5168389057750765, 0.5582978723404256, 0.3272340425531914, 0.44370820668692973, 0.4561702127659567, 0.5681458966565348, 0.5313981762917941, 0.5454407294832818, 0.5318844984802427, 0.2956838905775079, 0.46410334346504534, 0.7167781155015212, 0.7634346504559272, 0.8140729483282669, 0.6903343465045578, 0.462857142857143, 0.4937993920972643, 0.28768996960486326, 0.2868693009118542, 0.637355623100304, 0.29662613981762886, 0.45249240121580464, 0.49525835866261425, 0.3635258358662615, 0.2553191489361706, 0.31367781155015284, 0.1842553191489364,nonTransporter
0.43332061068702304, 0.36282442748091603, 0.4141221374045806, 0.2496564885496187, 0.42293893129771054, 0.7482061068702285, 0.44717557251908446, 0.6824427480916042, 0.48408396946564974, 0.4182442748091602, 0.6772137404580149, 0.6180916030534349, 0.4612213740458015, 0.5894656488549616, 0.5026335877862594, 0.4936259541984739, 0.4246564885496182, 0.3668320610687021, 0.4273664122137404, 0.5629770992366407, 0.49465648854961874, 0.3715267175572515, 0.4428625954198478, 0.5579389312977097, 0.36980916030534333, 0.46595419847328184, 0.4828625954198474, 0.5848091603053435, 0.4683206106870233, 0.4927862595419847, 0.5785877862595424, 0.3692748091603055, 0.4614503816793885, 0.6395801526717556, 0.6898091603053432, 0.7496564885496175, 0.632709923664122, 0.4728625954198472, 0.4496946564885498, 0.3441221374045804, 0.2952671755725194, 0.6707633587786263, 0.2650763358778624, 0.4155343511450379, 0.5342748091603057, 0.4080152671755728, 0.30458015267175603, 0.3694656488549625, 0.20419847328244284,nonTransporter
0.4087610619469034, 0.3758628318584077, 0.396415929203541, 0.25601769911504413, 0.42188053097345296, 0.7283407079646014, 0.43511061946902857, 0.6681858407079668, 0.4742699115044247, 0.3989159292035399, 0.6834292035398224, 0.6134734513274327, 0.4385619469026555, 0.567898230088495, 0.49597345132743403, 0.47827433628318416, 0.4416371681415928, 0.3812610619469018, 0.41820796460176884, 0.5862610619469028, 0.48887168141592907, 0.3786725663716809, 0.41588495575221157, 0.5477654867256635, 0.3627433628318588, 0.4634513274336274, 0.47183628318583914, 0.5641592920353985, 0.4530088495575223, 0.47119469026548616, 0.5724336283185835, 0.3817256637168143, 0.4456858407079656, 0.65803097345133, 0.7025000000000015, 0.7688716814159295, 0.6530530973451327, 0.45455752212389394, 0.44522123893805277, 0.33210176991150414, 0.2903982300884958, 0.6684734513274333, 0.27603982300885005, 0.4266814159292026, 0.5227212389380529, 0.3988938053097353, 0.2646017699115048, 0.3707964601769913, 0.22568584070796466,nonTransporter
0.4482236842105271, 0.3537280701754391, 0.40004385964912303, 0.2525877192982455, 0.42561403508772105, 0.7196491228070164, 0.4196271929824575, 0.644539473684212, 0.4486184210526311, 0.39388157894736847, 0.6788377192982459, 0.6214912280701745, 0.4489692982456144, 0.5825219298245609, 0.47986842105263156, 0.4792982456140337, 0.4524780701754382, 0.3940570175438591, 0.407390350877193, 0.5972149122807014, 0.48910087719298206, 0.3610964912280695, 0.4213815789473683, 0.5220175438596486, 0.37105263157894774, 0.4471710526315785, 0.45210526315789434, 0.544122807017544, 0.4704166666666672, 0.48276315789473623, 0.5532236842105254, 0.372083333333333, 0.4316666666666676, 0.6575219298245625, 0.701622807017545, 0.7626535087719295, 0.6594517543859645, 0.4401535087719303, 0.42436403508771886, 0.3268421052631578, 0.2751096491228075, 0.6878289473684207, 0.26135964912280724, 0.41432017543859634, 0.5342763157894748, 0.3800438596491235, 0.2565789473684218, 0.35394736842105284, 0.2233991228070179,nonTransporter
0.4172293752980453, 0.3267620410109674, 0.36066285169289414, 0.2834239389604146, 0.4231139723414399, 0.7314020028612324, 0.43236051502145817, 0.6360276585598456, 0.42521220791606607, 0.39012398664759124, 0.6537625178826917, 0.6073009060562699, 0.41486409155936677, 0.5448259418216528, 0.4679399141630916, 0.4563900810681882, 0.4866809728183155, 0.41846924177396705, 0.4071626132570332, 0.6298760133524136, 0.4518073438245129, 0.32731998092513115, 0.3902718168812578, 0.5157558416785865, 0.36415355269432875, 0.46410109680496175, 0.45443013829279255, 0.5476680972818304, 0.42971387696709346, 0.45189794945159634, 0.560224129709107, 0.39958512160229137, 0.41928946113495835, 0.6086552217453511, 0.6583404864091607, 0.7265188364330105, 0.6268335717691893, 0.4384597043395344, 0.3927849308535964, 0.36716261325703126, 0.29283261802575233, 0.6936289938006609, 0.25256080114449514, 0.4083357176919386, 0.5394849785407642, 0.3929422985216953, 0.2805913209346667, 0.37854077253218776, 0.22950405340962968,nonTransporter
0.4198409090909103, 0.3763636363636366, 0.39606818181818254, 0.2766363636363635, 0.43015909090909277, 0.7410227272727264, 0.45006818181818303, 0.670545454545457, 0.456681818181818, 0.4217499999999999, 0.6717045454545447, 0.6024318181818169, 0.4423181818181821, 0.5634545454545448, 0.48175000000000034, 0.4839318181818168, 0.45988636363636365, 0.38993181818181794, 0.4319090909090909, 0.5933409090909094, 0.4787954545454541, 0.3519772727272721, 0.4235454545454544, 0.5319545454545457, 0.3531590909090916, 0.468636363636363, 0.4823863636363631, 0.5646136363636363, 0.4595227272727282, 0.4794318181818178, 0.5858863636363626, 0.3880454545454547, 0.4562045454545465, 0.6283409090909102, 0.6781136363636369, 0.7510681818181812, 0.6259545454545445, 0.4698863636363641, 0.4425227272727272, 0.35845454545454525, 0.31047727272727327, 0.6584090909090907, 0.2751590909090911, 0.4277727272727267, 0.5205227272727282, 0.4097727272727279, 0.2681818181818191, 0.3786363636363644, 0.22225000000000025,nonTransporter
0.4329380053908362, 0.36994609164420517, 0.40919137466307315, 0.2445822102425878, 0.43072776280323566, 0.7242318059299194, 0.43245283018868, 0.6661185983827518, 0.4732075471698111, 0.3969541778975741, 0.6824258760107805, 0.6042048517520204, 0.4513207547169814, 0.5717789757412391, 0.4643396226415095, 0.5013207547169801, 0.4595956873315364, 0.39382749326145494, 0.42142857142857165, 0.5888679245283022, 0.49153638814016193, 0.37323450134770814, 0.426091644204852, 0.5358490566037732, 0.3354986522911051, 0.4468733153638809, 0.4738274932614552, 0.5443396226415094, 0.4776010781671165, 0.4936118598382747, 0.5668194070080854, 0.37380053908355804, 0.44552560646900274, 0.6416442048517524, 0.6883018867924525, 0.7552291105121285, 0.6341239892183286, 0.4711320754716982, 0.45185983827493265, 0.340242587601078, 0.2880862533692725, 0.6785175202156333, 0.259433962264151, 0.4087061994609158, 0.540943396226416, 0.39865229110512185, 0.2695417789757419, 0.36495956873315455, 0.23916442048517528,nonTransporter
0.42010471204188554, 0.3738481675392675, 0.45513089005235613, 0.18073298429319395, 0.4172513089005251, 0.7328534031413615, 0.4220418848167548, 0.6856282722513115, 0.4999214659685861, 0.41306282722513094, 0.7036649214659674, 0.643691099476439, 0.4931675392670157, 0.632172774869109, 0.45751308900523585, 0.5405235602094228, 0.42748691099476427, 0.3759424083769633, 0.4070157068062828, 0.5421727748691099, 0.546204188481676, 0.39431937172774756, 0.4903664921465966, 0.5437696335078531, 0.3169633507853404, 0.4597382198952873, 0.46321989528795765, 0.5398429319371727, 0.5313612565445033, 0.5370157068062827, 0.5538743455497377, 0.3266492146596862, 0.4648952879581157, 0.6596073298429325, 0.7148429319371733, 0.7814397905759157, 0.645130890052355, 0.4744764397905764, 0.4714397905759161, 0.3340052356020943, 0.3121727748691101, 0.635471204188482, 0.28327225130890055, 0.4459162303664914, 0.49910994764397965, 0.38403141361256593, 0.2534031413612572, 0.33350785340314243, 0.19036649214659704,nonTransporter
0.49517906336088247, 0.3474931129476586, 0.4446831955922867, 0.18837465564738298, 0.4409090909090925, 0.7733608815426987, 0.39650137741046887, 0.6537741046831971, 0.49977961432506907, 0.397741046831956, 0.6947382920110177, 0.6719834710743795, 0.48506887052341585, 0.6472451790633605, 0.4885123966942156, 0.5079889807162523, 0.4177685950413219, 0.3706611570247934, 0.3928099173553719, 0.5525068870523413, 0.5492011019283749, 0.37917355371900713, 0.48377410468319576, 0.5690358126721757, 0.3174380165289256, 0.4703030303030295, 0.4497520661157025, 0.5830578512396694, 0.5068595041322324, 0.533168044077134, 0.529559228650137, 0.32176308539944926, 0.4430027548209372, 0.6820661157024795, 0.7272451790633604, 0.7789256198347101, 0.6691184573002744, 0.4580440771349865, 0.46118457300275467, 0.3042975206611573, 0.2707162534435262, 0.6769421487603308, 0.2615151515151513, 0.4161432506887046, 0.5317079889807169, 0.360055096418733, 0.2716253443526177, 0.32672176308540024, 0.19369146005509663,nonTransporter
0.453075684380033, 0.35276972624798764, 0.371159420289855, 0.2365861513687601, 0.42141706924315914, 0.7546376811594183, 0.42028985507246486, 0.6250402576489541, 0.4482447665056358, 0.38975845410628, 0.6799516908212557, 0.6149597423510478, 0.43172302737520235, 0.5647020933977471, 0.4323671497584546, 0.4695169082125588, 0.5149597423510465, 0.4398550724637674, 0.3994202898550726, 0.6334943639291447, 0.471529790660224, 0.3239130434782599, 0.3995330112721417, 0.49845410628019216, 0.3637842190016115, 0.4190982286634455, 0.4483413848631232, 0.521272141706925, 0.45832528180354376, 0.4691143317230279, 0.539613526570047, 0.3745410628019315, 0.41515297906602383, 0.6326892109500827, 0.6860064412238344, 0.7598550724637687, 0.6422222222222224, 0.4403703703703711, 0.41513687600644134, 0.35645732689210957, 0.2973268921095017, 0.6768760064412224, 0.27818035426731014, 0.4259581320450878, 0.523800322061192, 0.38711755233494477, 0.24412238325281876, 0.33590982286634535, 0.2558937198067636,nonTransporter
0.4351445086705208, 0.3932369942196534, 0.461618497109827, 0.189826589595376, 0.42494219653179305, 0.7154335260115611, 0.4368208092485557, 0.682138728323702, 0.5153468208092481, 0.4251445086705204, 0.7081791907514438, 0.6305491329479755, 0.5090173410404626, 0.6357514450867043, 0.4646242774566475, 0.5375722543352589, 0.4255491329479766, 0.3716763005780342, 0.42682080924855503, 0.5254335260115603, 0.5577456647398846, 0.41109826589595305, 0.4889017341040463, 0.535664739884393, 0.3139884393063585, 0.4641618497109815, 0.4810693641618492, 0.5517052023121385, 0.5314450867052041, 0.5472254335260119, 0.5704624277456641, 0.32500000000000057, 0.4848554913294806, 0.66485549132948, 0.7193641618497113, 0.7834393063583802, 0.6418786127167618, 0.4891040462427746, 0.49031791907514477, 0.33872832369942196, 0.32352601156069377, 0.6213583815028901, 0.30696531791907516, 0.45667630057803393, 0.49283236994219715, 0.39797687861271713, 0.2595375722543359, 0.34682080924855574, 0.19939306358381523,nonTransporter
0.5035849056603776, 0.3645283018867924, 0.3926415094339622, 0.19830188679245286, 0.45433962264150884, 0.7430188679245278, 0.3988679245283019, 0.6556603773584905, 0.4918867924528301, 0.3768867924528302, 0.6643396226415104, 0.6351886792452831, 0.45367924528301856, 0.5952830188679241, 0.46122641509433954, 0.4779245283018869, 0.44566037735849073, 0.41122641509433955, 0.3938679245283018, 0.6095283018867926, 0.4859433962264151, 0.3513207547169811, 0.42764150943396256, 0.5139622641509434, 0.3687735849056602, 0.4331132075471697, 0.4484905660377361, 0.513207547169811, 0.4759433962264149, 0.4770754716981136, 0.5416037735849057, 0.37169811320754736, 0.4189622641509431, 0.6833962264150943, 0.722264150943396, 0.7754716981132073, 0.6750000000000004, 0.4450943396226411, 0.44962264150943415, 0.29896226415094335, 0.259245283018868, 0.6899056603773589, 0.25122641509433963, 0.407641509433962, 0.5389622641509438, 0.36320754716981124, 0.24339622641509426, 0.3283018867924526, 0.18037735849056608,nonTransporter
0.4180082135523624, 0.37215605749486746, 0.4156057494866532, 0.24014373716632442, 0.4336139630390165, 0.730349075975358, 0.44427104722792715, 0.6701232032854226, 0.4759753593429151, 0.4147638603696093, 0.6781108829568784, 0.6089527720739211, 0.4648870636550307, 0.5858110882956867, 0.4701232032854212, 0.5048870636550283, 0.45075975359342896, 0.38728952772073855, 0.43305954825462006, 0.5734086242299794, 0.5034086242299792, 0.3725051334702253, 0.4416427104722796, 0.5354825462012315, 0.3216632443531835, 0.4613141683778222, 0.4832443531827508, 0.5573305954825459, 0.48308008213552517, 0.49938398357289515, 0.5816221765913746, 0.370349075975359, 0.4640657084188924, 0.6373921971252574, 0.6870225872689947, 0.7569404517453805, 0.6273716632443535, 0.4793429158110887, 0.45938398357289506, 0.3519917864476388, 0.3113347022587277, 0.6512731006160148, 0.2783367556468171, 0.43061601642710473, 0.5181519507186865, 0.40451745379876825, 0.2669404517453806, 0.3778234086242306, 0.21646817248459968,nonTransporter
0.4392971887550215, 0.3262248995983945, 0.40196787148594404, 0.2603413654618472, 0.4258232931726934, 0.7709236947791153, 0.39921686746988083, 0.6265261044176726, 0.44004016064257045, 0.37373493975903604, 0.6870080321285135, 0.6490160642570282, 0.4387951807228918, 0.5948995983935744, 0.5122289156626515, 0.47253012048192533, 0.4335943775100402, 0.3717670682730918, 0.39307228915662684, 0.5954417670682728, 0.501265060240964, 0.3706827309236939, 0.42301204819277116, 0.5659638554216864, 0.338775100401607, 0.47044176706827234, 0.43600401606425593, 0.5755020080321283, 0.45897590361445895, 0.4768674698795169, 0.5337550200803205, 0.36281124497991957, 0.41716867469879587, 0.6671084337349418, 0.707329317269078, 0.7677309236947791, 0.672670682730923, 0.4267068273092376, 0.4163855421686746, 0.31397590361445765, 0.26206827309236963, 0.6981325301204817, 0.2511445783132531, 0.40947791164658587, 0.5373092369477912, 0.3608433734939765, 0.2510040160642578, 0.35421686746987985, 0.23158634538152598,nonTransporter
0.44894736842105304, 0.3834586466165414, 0.44691729323308266, 0.16203007518796994, 0.40812030075187905, 0.7233834586466161, 0.40857142857142836, 0.6816541353383452, 0.5239097744360902, 0.39172932330827076, 0.7227067669172939, 0.6557142857142857, 0.4915789473684208, 0.6393984962406017, 0.4597744360902257, 0.5279699248120303, 0.43075187969924816, 0.38135338345864633, 0.3940601503759399, 0.5369172932330828, 0.5506766917293233, 0.40864661654135315, 0.4730075187969928, 0.533157894736842, 0.3480451127819546, 0.44135338345864644, 0.4530827067669174, 0.5277443609022553, 0.523308270676692, 0.531278195488722, 0.5401503759398497, 0.31887218045112786, 0.4555639097744357, 0.6998496240601499, 0.7498496240601503, 0.8084962406015037, 0.6790977443609024, 0.46052631578947334, 0.48120300751879697, 0.29917293233082703, 0.2873684210526316, 0.6457894736842107, 0.2874436090225562, 0.4445112781954881, 0.5024060150375944, 0.37293233082706734, 0.23157894736842075, 0.3112781954887215, 0.2034586466165416,nonTransporter
0.4198576512455516, 0.3917081850533807, 0.42274021352313224, 0.2168327402135234, 0.4230960854092531, 0.730284697508897, 0.4353736654804279, 0.6743772241992898, 0.5036654804270471, 0.4029537366548046, 0.7002491103202837, 0.6091103202846975, 0.4668327402135233, 0.5881494661921703, 0.4735231316725982, 0.5066548042704626, 0.44779359430604954, 0.3832384341637004, 0.42594306049822095, 0.5833807829181493, 0.512384341637011, 0.38996441281138733, 0.44505338078291845, 0.5501423487544485, 0.33120996441281125, 0.4342704626334515, 0.4833451957295373, 0.5505693950177939, 0.4859074733096088, 0.5018861209964407, 0.5730249110320281, 0.36014234875444906, 0.462277580071174, 0.6457651245551606, 0.6953380782918156, 0.7638434163701056, 0.6298220640569394, 0.48601423487544554, 0.47676156583629903, 0.3423131672597864, 0.3088967971530247, 0.6474021352313174, 0.2735943060498218, 0.42978647686832666, 0.5178291814946618, 0.4017793594306055, 0.2647686832740216, 0.3672597864768694, 0.20427046263345208,nonTransporter
0.4501449275362337, 0.33414855072463845, 0.3873731884057973, 0.24608695652173904, 0.41016304347826343, 0.756322463768115, 0.408134057971016, 0.6353804347826095, 0.4546557971014495, 0.3737318840579709, 0.6924637681159427, 0.6388768115942033, 0.44387681159420345, 0.590960144927537, 0.4479528985507256, 0.4730434782608672, 0.49291666666666706, 0.42530797101449225, 0.3853804347826091, 0.6094021739130421, 0.4957789855072464, 0.3535144927536225, 0.42635869565217405, 0.5211050724637681, 0.35480072463768136, 0.4389130434782603, 0.4396014492753608, 0.533568840579709, 0.464692028985509, 0.4802536231884052, 0.5279891304347808, 0.35534420289855057, 0.41617753623188575, 0.6465217391304363, 0.6942572463768143, 0.7527898550724639, 0.6538224637681144, 0.43708333333333393, 0.41731884057971, 0.3348007246376814, 0.2783695652173915, 0.6896376811594194, 0.25675724637681147, 0.4132065217391293, 0.5342753623188402, 0.37246376811594273, 0.26992753623188487, 0.3394927536231889, 0.23371376811594174,nonTransporter
0.4226190476190489, 0.2989010989010992, 0.33406593406593493, 0.26368131868131767, 0.42637362637362974, 0.7447985347985339, 0.43776556776556963, 0.6144871794871817, 0.4158058608058595, 0.3845787545787542, 0.631025641025641, 0.5878388278388282, 0.38446886446886486, 0.5063919413919412, 0.4491758241758242, 0.45675824175824087, 0.519652014652015, 0.43342490842490833, 0.40886446886446837, 0.6621794871794873, 0.4153296703296695, 0.2915018315018316, 0.3550000000000002, 0.4995054945054936, 0.35602564102564127, 0.47102564102563976, 0.45450549450549377, 0.5577289377289378, 0.4020146520146537, 0.4344322344322354, 0.5605311355311343, 0.4200732600732588, 0.4055860805860815, 0.5828021978021987, 0.637362637362639, 0.7128021978021958, 0.6141391941391959, 0.4276556776556784, 0.35941391941391915, 0.38829670329670396, 0.28362637362637433, 0.7253479853479827, 0.2471794871794872, 0.38701465201465224, 0.5660256410256418, 0.40128205128205174, 0.2959706959706963, 0.3871794871794876, 0.2836630036630039,nonTransporter
